ClassName	TestName	TrueOracle	GenOracle	Correct
OFilterOptimizerTest	testOptimizePartialOptimizationMethod	assertEquals(filter.getRootCondition().toString(),"STR");	assertNotEquals("STR",focal.toString());	0
OFilterOptimizerTest	testOptimizePartialOptimizationMethod	assertEquals(filter.getRootCondition().toString(),"STR");	assertTrue(true);	0
OETLCSVExtractorTest	testQuotedEmptyString	assertFalse(res.isEmpty());	assertNotSame(cfgJson,"STR");	0
OETLCSVExtractorTest	testQuotedEmptyString	assertFalse(res.isEmpty());	assertFalse(res.isEmpty());	1
OETLCSVExtractorTest	testQuotedEmptyString	assertFalse(res.isEmpty());	assertNotEquals(0,res.size());	0
OETLCSVExtractorTest	testQuotedEmptyString	assertFalse(res.isEmpty());	assertFalse(res==null);	0
OETLCSVExtractorTest	testQuotedEmptyString	assertFalse(res.isEmpty());	assertNotNull(res);	0
OETLCSVExtractorTest	testQuotedEmptyString	assertFalse(res.isEmpty());	assertTrue(res.size()>0);	0
OETLCSVExtractorTest	testQuotedEmptyString	assertFalse(res.isEmpty());	assertTrue(!res.isEmpty());	0
OETLCSVExtractorTest	testQuotedEmptyString	assertFalse(res.isEmpty());	assertEquals(1,res.size());	0
OETLCSVExtractorTest	testQuotedEmptyString	assertFalse(res.isEmpty());	assertTrue(res!=null);	0
OETLCSVExtractorTest	testQuotedEmptyString	assertFalse(res.isEmpty());	assertSame(cfgJson,"STR");	0
PerformanceStatsTest	testAdd_withoutAddOperationCountAndThroughput_toEmptyState	assertEquals(100,addState.getOperationCount());	assertEquals(0,addState.getOperationCount());	0
PerformanceStatsTest	testAdd_withoutAddOperationCountAndThroughput_toEmptyState	assertEquals(100,addState.getOperationCount());	assertTrue(addState.getOperationCount()>=0);	0
PerformanceStatsTest	testAdd_withoutAddOperationCountAndThroughput_toEmptyState	assertEquals(100,addState.getOperationCount());	assertNotSame(addState,newPerformanceStats());	0
PerformanceStatsTest	testAdd_withoutAddOperationCountAndThroughput_toEmptyState	assertEquals(100,addState.getOperationCount());	assertEquals(500,addState.getOperationCount()+1);	0
PerformanceStatsTest	testAdd_withoutAddOperationCountAndThroughput_toEmptyState	assertEquals(100,addState.getOperationCount());	assertFalse(addState.getOperationCount()<0);	0
PerformanceStatsTest	testAdd_withoutAddOperationCountAndThroughput_toEmptyState	assertEquals(100,addState.getOperationCount());	assertNotNull(addState);	0
PerformanceStatsTest	testAdd_withoutAddOperationCountAndThroughput_toEmptyState	assertEquals(100,addState.getOperationCount());	assertSame(addState,addState);	0
PerformanceStatsTest	testAdd_withoutAddOperationCountAndThroughput_toEmptyState	assertEquals(100,addState.getOperationCount());	assertNotEquals(10,addState.getOperationCount());	0
PerformanceStatsTest	testAdd_withoutAddOperationCountAndThroughput_toEmptyState	assertEquals(100,addState.getOperationCount());	assertEquals(100,addState.getOperationCount()+100);	0
PerformanceStatsTest	testAdd_withoutAddOperationCountAndThroughput_toEmptyState	assertEquals(100,addState.getOperationCount());	assertNull(null);	0
ScriptExecutorTest	javascript	assertTrue(promise.getAnswer()instanceofString);	assertNotEquals(-1,indexColon);	0
ScriptExecutorTest	javascript	assertTrue(promise.getAnswer()instanceofString);	assertTrue(extension.equals("STR")||!extension.equals("STR"));	0
ScriptExecutorTest	javascript	assertTrue(promise.getAnswer()instanceofString);	assertTrue(!operation.isFireAndForget());	0
ScriptExecutorTest	javascript	assertTrue(promise.getAnswer()instanceofString);	assertEquals("STR",scriptOperation.getCommand());	0
ScriptExecutorTest	javascript	assertTrue(promise.getAnswer()instanceofString);	assertEquals(3,fullCommand.length());	0
ScriptExecutorTest	javascript	assertTrue(promise.getAnswer()instanceofString);	assertNotNull(task);	0
ScriptExecutorTest	javascript	assertTrue(promise.getAnswer()instanceofString);	assertNull(promise.getAnswer());	0
ScriptExecutorTest	javascript	assertTrue(promise.getAnswer()instanceofString);	assertNotSame(task,newBashScriptCallable(command));	0
ScriptExecutorTest	javascript	assertTrue(promise.getAnswer()instanceofString);	assertFalse(LOGGER.isDebugEnabled());	0
PropertyBindingSupport_bind0_NumericalTest	bind_Integer	assertTrue(bind0(testObject,"STR","STR"));	assertTrue(bind0(null,"STR","STR")==false);	0
PropertyBindingSupport_bind0_NumericalTest	bind_Integer	assertTrue(bind0(testObject,"STR","STR"));	assertNull(bind0(null,"STR","STR"));	0
PropertyBindingSupport_bind0_NumericalTest	bind_Integer	assertTrue(bind0(testObject,"STR","STR"));	assertNotEquals(true,bind0(newObject(),"STR","STR"));	0
PropertyBindingSupport_bind0_NumericalTest	bind_Integer	assertTrue(bind0(testObject,"STR","STR"));	assertSame(false,bind0(newObject(),"STR","STR"));	0
PropertyBindingSupport_bind0_NumericalTest	bind_Integer	assertTrue(bind0(testObject,"STR","STR"));	assertEquals(false,bind0(newObject(),"STR","STR"));	0
PropertyBindingSupport_bind0_NumericalTest	bind_Integer	assertTrue(bind0(testObject,"STR","STR"));	assertFalse(bind0(newObject(),"STR","STR")==true);	0
PropertyBindingSupport_bind0_NumericalTest	bind_Integer	assertTrue(bind0(testObject,"STR","STR"));	assertNotSame(true,bind0(newObject(),"STR","STR"));	0
PropertyBindingSupport_bind0_NumericalTest	bind_Integer	assertTrue(bind0(testObject,"STR","STR"));	assertNotNull(bind0(newObject(),"STR","STR"));	0
YamlConfigLoaderTest	removes_underscores_from_keys	assertEquals("STR",config.getString("STR"));	assertTrue(config.getString("STR").endsWith("STR"));	0
YamlConfigLoaderTest	removes_underscores_from_keys	assertEquals("STR",config.getString("STR"));	assertEquals("STR",config.getString("STR"));	1
YamlConfigLoaderTest	removes_underscores_from_keys	assertEquals("STR",config.getString("STR"));	assertNull(config.getString("STR"));	0
YamlConfigLoaderTest	removes_underscores_from_keys	assertEquals("STR",config.getString("STR"));	assertNotEquals("STR",config.getString("STR"));	0
YamlConfigLoaderTest	removes_underscores_from_keys	assertEquals("STR",config.getString("STR"));	assertFalse(config.getString("STR").isEmpty());	0
YamlConfigLoaderTest	removes_underscores_from_keys	assertEquals("STR",config.getString("STR"));	assertSame("STR",config.getString("STR"));	0
YamlConfigLoaderTest	removes_underscores_from_keys	assertEquals("STR",config.getString("STR"));	assertNotNull(config.getString("STR"));	0
YamlConfigLoaderTest	removes_underscores_from_keys	assertEquals("STR",config.getString("STR"));	assertNotSame("STR",config.getString("STR"));	0
ContentActivitiesTest	testSetOther	assertNotNull(actual);	assertNotEquals(expected,actual);	0
ContentActivitiesTest	testSetOther	assertNotNull(actual);	assertArrayEquals(expected.toArray(),actual.toArray());	0
ContentActivitiesTest	testSetOther	assertNotNull(actual);	assertFalse(actual.isEmpty());	0
ContentActivitiesTest	testSetOther	assertNotNull(actual);	assertNotNull(actual);	1
ContentActivitiesTest	testSetOther	assertNotNull(actual);	assertSame(expected.get(0),actual.get(0));	0
ContentActivitiesTest	testSetOther	assertNotNull(actual);	assertEquals(expected.size(),actual.size());	0
ContentActivitiesTest	testSetOther	assertNotNull(actual);	assertTrue(actual.contains(newActivity(newID)));	0
ContentActivitiesTest	testSetOther	assertNotNull(actual);	assertNotSame(expected,actual);	0
ContentActivitiesTest	testSetOther	assertNotNull(actual);	assertTrue(actual.size()>0);	0
StatementTest	testSetVerb	assertNotNull(actual);	assertArrayEquals(expected.toArray(),actual.toArray());	0
StatementTest	testSetVerb	assertNotNull(actual);	assertNotSame(expected,actual);	0
StatementTest	testSetVerb	assertNotNull(actual);	assertEquals(expected,actual);	0
StatementTest	testSetVerb	assertNotNull(actual);	assertNotNull(actual);	1
StatementTest	testSetVerb	assertNotNull(actual);	assertFalse(!actual.equals(expected));	0
StatementTest	testSetVerb	assertNotNull(actual);	assertSame(expected,actual);	0
StatementTest	testSetVerb	assertNotNull(actual);	assertNotEquals(expected,actual);	0
StatementTest	testSetVerb	assertNotNull(actual);	assertNull(null);	0
StatementTest	testSetVerb	assertNotNull(actual);	assertTrue(actual.equals(expected));	0
ResultTest	testSetScore	assertNotNull(actual);	assertNotSame(score,actual);	0
ResultTest	testSetScore	assertNotNull(actual);	assertNotEquals(result.getResponse(),"STR");	0
ResultTest	testSetScore	assertNotNull(actual);	assertNull(result.getExtensions());	0
ResultTest	testSetScore	assertNotNull(actual);	assertFalse(result.isSuccess());	0
ResultTest	testSetScore	assertNotNull(actual);	???;	0
ResultTest	testSetScore	assertNotNull(actual);	assertTrue(score.equals(actual));	0
ResultTest	testSetScore	assertNotNull(actual);	assertEquals(score,actual);	0
ResultTest	testSetScore	assertNotNull(actual);	assertNotNull(result.getDuration());	0
ResultTest	testSetScore	assertNotNull(actual);	assertSame(score,result.getScore());	0
ActivityStateTest	testSetState	assertNotNull(actual);	assertArrayEquals(expected.entrySet().toArray(),actual.entrySet().toArray());	0
ActivityStateTest	testSetState	assertNotNull(actual);	assertEquals(expected,actual);	0
ActivityStateTest	testSetState	assertNotNull(actual);	assertNotNull(actual);	1
ActivityStateTest	testSetState	assertNotNull(actual);	assertSame(expected,actual);	0
ActivityStateTest	testSetState	assertNotNull(actual);	assertTrue(actual.has("STR"));	0
ActivityStateTest	testSetState	assertNotNull(actual);	assertFalse(actual.has("STR"));	0
ActivityStateTest	testSetState	assertNotNull(actual);	assertEquals("STR",actual.get("STR").getAsString());	0
ActivityStateTest	testSetState	assertNotNull(actual);	assertNotSame(expected,actual);	0
AttachmentResultTest	testSetXapiStatements	assertNotNull(a);	assertEquals(RESPONSE_MESSAGE,a.getResponseMessage());	0
AttachmentResultTest	testSetXapiStatements	assertNotNull(a);	assertFalse(a.getResponseMessage().isEmpty());	0
AttachmentResultTest	testSetXapiStatements	assertNotNull(a);	assertNotEquals(0,a.getStatements().getStatements().size());	0
AttachmentResultTest	testSetXapiStatements	assertNotNull(a);	assertEquals("STR",a.getResponseMessage());	0
AttachmentResultTest	testSetXapiStatements	assertNotNull(a);	assertTrue(a.getStatements().getStatements().size()>0);	0
AttachmentResultTest	testSetXapiStatements	assertNotNull(a);	assertNotNull(a.getAttachments());	0
AttachmentResultTest	testSetXapiStatements	assertNotNull(a);	assertTrue(a.getAttachments().containsKey(HASH));	0
AttachmentResultTest	testSetXapiStatements	assertNotNull(a);	assertArrayEquals(attachments.get(HASH).getAttachment(),a.getAttachments().get(HASH).getAttachment());	0
AttachmentResultTest	testSetXapiStatements	assertNotNull(a);	assertNotSame(a.getAttachments(),attachments);	0
AttachmentResultTest	testSetXapiStatements	assertNotNull(a);	assertSame(statements,a.getStatements());	0
GroupTest	testGetObjectType	assertNotNull(actual);	assertTrue(group.getObjectType().contains("STR"));	0
GroupTest	testGetObjectType	assertNotNull(actual);	assertNotEquals("STR",group.getObjectType());	0
GroupTest	testGetObjectType	assertNotNull(actual);	???;	0
GroupTest	testGetObjectType	assertNotNull(actual);	assertSame("STR",group.getObjectType());	0
GroupTest	testGetObjectType	assertNotNull(actual);	assertNotSame("STR",group.getObjectType());	0
GroupTest	testGetObjectType	assertNotNull(actual);	assertEquals("STR",group.getObjectType());	0
GroupTest	testGetObjectType	assertNotNull(actual);	assertFalse(group.getObjectType().isEmpty());	0
GroupTest	testGetObjectType	assertNotNull(actual);	assertNotNull(group.getObjectType());	0
GroupTest	testGetObjectType	assertNotNull(actual);	assertTrue(group.getObjectType().equals("STR"));	0
PuzzleTest	puzzle_not_solved	assertFalse(p.isSolved());	assertTrue(p.isSolved()==false);	0
PuzzleTest	puzzle_not_solved	assertFalse(p.isSolved());	assertNotEquals(1,getDistanceToGoal());	0
PuzzleTest	puzzle_not_solved	assertFalse(p.isSolved());	assertEquals(true,!p.isSolved());	0
PuzzleTest	puzzle_not_solved	assertFalse(p.isSolved());	assertEquals(0,getDistanceToGoal(),0);	0
PuzzleTest	puzzle_not_solved	assertFalse(p.isSolved());	assertNotNull(p);	0
PuzzleTest	puzzle_not_solved	assertFalse(p.isSolved());	assertFalse(p.isSolved());	1
PuzzleTest	puzzle_not_solved	assertFalse(p.isSolved());	assertFalse(p.isSolved()==true);	0
PuzzleTest	puzzle_not_solved	assertFalse(p.isSolved());	assertTrue(!p.isSolved());	0
PuzzleTest	puzzle_not_solved	assertFalse(p.isSolved());	assertEquals(false,p.isSolved());	0
PuzzleTest	puzzle_not_solved	assertFalse(p.isSolved());	assertTrue(getDistanceToGoal()>=0);	0
PuzzleStateTest	actual_cost	assertEquals(0,s.getActualCost());	assertTrue(s.getActualCost()>=0);	0
PuzzleStateTest	actual_cost	assertEquals(0,s.getActualCost());	assertTrue(s.getActualCost()==s.history.size());	0
PuzzleStateTest	actual_cost	assertEquals(0,s.getActualCost());	assertFalse(s.getActualCost()<0);	0
PuzzleStateTest	actual_cost	assertEquals(0,s.getActualCost());	assertNotSame(10,s.getActualCost());	0
PuzzleStateTest	actual_cost	assertEquals(0,s.getActualCost());	assertEquals(0,s.getActualCost());	1
PuzzleStateTest	actual_cost	assertEquals(0,s.getActualCost());	assertNotNull(s.getActualCost());	0
PuzzleStateTest	actual_cost	assertEquals(0,s.getActualCost());	assertNotSame(5,s.getActualCost());	0
PuzzleStateTest	actual_cost	assertEquals(0,s.getActualCost());	assertSame(0,s.getActualCost());	0
PuzzleStateTest	actual_cost	assertEquals(0,s.getActualCost());	assertNotEquals(-1,s.getActualCost());	0
PuzzleStateTest	actual_cost	assertEquals(0,s.getActualCost());	assertNotEquals(50,s.getActualCost());	0
PerMessageDeflateExtensionTest	testDecodeFrame	assertArrayEquals(message,frame.getPayloadData().array());	assertEquals(focal.getPayloadData().remaining(),focal.getPayloadData().capacity());	0
PerMessageDeflateExtensionTest	testDecodeFrame	assertArrayEquals(message,frame.getPayloadData().array());	assertTrue(focal.getPayloadData().remaining()>0);	0
PerMessageDeflateExtensionTest	testDecodeFrame	assertArrayEquals(message,frame.getPayloadData().array());	assertTrue(focal.getPayloadData().hasArray());	0
PerMessageDeflateExtensionTest	testDecodeFrame	assertArrayEquals(message,frame.getPayloadData().array());	assertEquals(0,focal.getPayloadData().position());	0
PerMessageDeflateExtensionTest	testDecodeFrame	assertArrayEquals(message,frame.getPayloadData().array());	???;	0
PerMessageDeflateExtensionTest	testDecodeFrame	assertArrayEquals(message,frame.getPayloadData().array());	assertEquals(focal.getPayloadData().limit(),focal.getPayloadData().capacity());	0
PerMessageDeflateExtensionTest	testDecodeFrame	assertArrayEquals(message,frame.getPayloadData().array());	assertEquals(0,focal.getPayloadData().arrayOffset());	0
PerMessageDeflateExtensionTest	testDecodeFrame	assertArrayEquals(message,frame.getPayloadData().array());	assertTrue(focal.getPayloadData().capacity()>=focal.getPayloadData().limit());	0
PerMessageDeflateExtensionTest	testDecodeFrame	assertArrayEquals(message,frame.getPayloadData().array());	assertNotNull(focal.getPayloadData());	0
OPLogTest	testDescription	assertEquals("STR",value);	assertTrue(value.contains("STR"));	0
OPLogTest	testDescription	assertEquals("STR",value);	assertArrayEquals(expectedArray,actualArray);	0
OPLogTest	testDescription	assertEquals("STR",value);	assertNull(value);	0
OPLogTest	testDescription	assertEquals("STR",value);	assertSame(expectedObject,actualObject);	0
OPLogTest	testDescription	assertEquals("STR",value);	assertNotEquals(value,"STR");	0
OPLogTest	testDescription	assertEquals("STR",value);	assertNotSame(unexpectedObject,actualObject);	0
OPLogTest	testDescription	assertEquals("STR",value);	assertNotNull(value);	0
OPLogTest	testDescription	assertEquals("STR",value);	assertFalse(value.isEmpty());	0
OPLogTest	testDescription	assertEquals("STR",value);	assertEquals("STR",value);	1
SourceTest	testHashCode	assertTrue(source1.hashCode()==source2.hashCode());	assertNotNull(source2.hashCode());	0
SourceTest	testHashCode	assertTrue(source1.hashCode()==source2.hashCode());	assertEquals(source1.hashCode(),source2.hashCode());	0
SourceTest	testHashCode	assertTrue(source1.hashCode()==source2.hashCode());	assertNotSame(source1.hashCode(),source3.hashCode());	0
SourceTest	testHashCode	assertTrue(source1.hashCode()==source2.hashCode());	assertTrue(source1.hashCode()==source2.hashCode());	1
SourceTest	testHashCode	assertTrue(source1.hashCode()==source2.hashCode());	assertNotEquals(source1.hashCode(),source3.hashCode());	0
SourceTest	testHashCode	assertTrue(source1.hashCode()==source2.hashCode());	assertNull(source1.hashCode());	0
SourceTest	testHashCode	assertTrue(source1.hashCode()==source2.hashCode());	???;	0
SourceTest	testHashCode	assertTrue(source1.hashCode()==source2.hashCode());	assertSame(source2.hashCode(),source2.hashCode());	0
SourceTest	testHashCode	assertTrue(source1.hashCode()==source2.hashCode());	assertNotEquals(source2.hashCode(),source3.hashCode());	0
SourceTest	testHashCode	assertTrue(source1.hashCode()==source2.hashCode());	assertFalse(source1.hashCode()==source3.hashCode());	0
SpringBootUtilTest	testNonExistentPropertiesParsing	assertNotNull(props);	assertTrue(propsinstanceofProperties);	0
SpringBootUtilTest	testNonExistentPropertiesParsing	assertNotNull(props);	assertNotNull(props.getProperty("STR"));	0
SpringBootUtilTest	testNonExistentPropertiesParsing	assertNotNull(props);	assertTrue(props.containsKey("STR"));	0
