OracleID	ClassName	TestName	TrueOracle	GenOracle	Correct
0	DevUtilTest	testGetFileFromConfigDirectory	assertTrue(configFile.exists());	assertEquals(tempTextFile,configFile);	0
1	DevUtilTest	testGetFileFromConfigDirectory	assertTrue(configFile.exists());	assertNotNull(configFile);	0
2	DevUtilTest	testGetFileFromConfigDirectory	assertTrue(configFile.exists());	assertTrue(configFile.exists());	1
3	DevUtilTest	testGetFileFromConfigDirectory	assertTrue(configFile.exists());	assertFalse(configFile.isDirectory());	0
4	DevUtilTest	testGetFileFromConfigDirectory	assertTrue(configFile.exists());	assertNotEquals(null,configFile);	0
5	DevUtilTest	testGetFileFromConfigDirectory	assertTrue(configFile.exists());	assertEquals(tempTextFile,configFile);	0
0	ReflexUtilTest	testGetInstance	assertEquals(21,obj.getAge());	assertNotNull(obj);	0
3	ReflexUtilTest	testGetInstance	assertEquals(21,obj.getAge());	assertFalse(obj.getAge()<0);	0
7	ReflexUtilTest	testGetInstance	assertEquals(21,obj.getAge());	assertTrue(obj.getAge()>0);	0
8	ReflexUtilTest	testGetInstance	assertEquals(21,obj.getAge());	assertEquals(21,obj.getAge());	1
9	ReflexUtilTest	testGetInstance	assertEquals(21,obj.getAge());	assertTrue(!"STR".equals(obj.getName()));	0
11	ReflexUtilTest	testGetInstance	assertEquals(21,obj.getAge());	assertFalse("STR".equals(obj.getEmail()));	0
0	GlobalSwitchTest	testDefaultvalue	assertFalse(client1.isConnectionMonitorSwitchOn());	assertNotNull(client2);	0
1	GlobalSwitchTest	testDefaultvalue	assertFalse(client1.isConnectionMonitorSwitchOn());	assertNotSame(client1,client2);	0
0	RpcAddressParserTest	testParserConnectTimeout	assertEquals("STR",btUrl.getIp());	assertEquals("STR",btUrl.getIp());	1
1	RpcAddressParserTest	testParserConnectTimeout	assertEquals("STR",btUrl.getIp());	assertTrue(btUrl.getPort()==1111);	0
2	RpcAddressParserTest	testParserConnectTimeout	assertEquals("STR",btUrl.getIp());	assertNotNull(btUrl.getProperties());	0
4	RpcAddressParserTest	testParserConnectTimeout	assertEquals("STR",btUrl.getIp());	assertNotEquals("STR",btUrl.getIp());	0
5	RpcAddressParserTest	testParserConnectTimeout	assertEquals("STR",btUrl.getIp());	assertFalse(btUrl.getPort()<1000);	0
6	RpcAddressParserTest	testParserConnectTimeout	assertEquals("STR",btUrl.getIp());	assertNotSame(null,btUrl);	0
8	RpcAddressParserTest	testParserConnectTimeout	assertEquals("STR",btUrl.getIp());	assertFalse(url.endsWith("STR"));	0
0	ProcessorManagerTest	testRegisterProcessor	assertEquals(processorManager.getProcessor(cmd1),rpcRequestProcessor2);	assertEquals(rpcRequestProcessor2,processorManager.getProcessor(cmd2));	0
1	ProcessorManagerTest	testRegisterProcessor	assertEquals(processorManager.getProcessor(cmd1),rpcRequestProcessor2);	assertNotSame(rpcRequestProcessor1,processorManager.getProcessor(cmd1));	0
3	ProcessorManagerTest	testRegisterProcessor	assertEquals(processorManager.getProcessor(cmd1),rpcRequestProcessor2);	assertNotNull(processorManager.getProcessor(cmd1));	0
4	ProcessorManagerTest	testRegisterProcessor	assertEquals(processorManager.getProcessor(cmd1),rpcRequestProcessor2);	assertNotNull(processorManager.getProcessor(cmd1));	0
6	ProcessorManagerTest	testRegisterProcessor	assertEquals(processorManager.getProcessor(cmd1),rpcRequestProcessor2);	assertNotEquals(rpcRequestProcessor1,processorManager.getProcessor(cmd2));	0
0	YubicoClientTest	testBadSignature	assertEquals(ResponseStatus.BAD_SIGNATURE,response.getStatus());	assertEquals(ResponseStatus.BAD_SIGNATURE,response.getStatus());	1
10	YubicoClientTest	testBadSignature	assertEquals(ResponseStatus.BAD_SIGNATURE,response.getStatus());	assertFalse(response.isOk());	0
2	YubicoClientTest	testBadOTP	assertNotNull(response);	assertNotNull(response);	1
4	YubicoClientTest	testBadOTP	assertNotNull(response);	assertEquals(ResponseStatus.BAD_OTP,response.getStatus());	0
5	YubicoClientTest	testBadOTP	assertNotNull(response);	assertFalse(response.isOk());	0
7	YubicoClientTest	testBadOTP	assertNotNull(response);	assertNull(response.getNonce());	0
0	ContentActivitiesTest	testSetCategory	assertNotNull(actual);	assertEquals(expected,actual);	0
1	ContentActivitiesTest	testSetCategory	assertNotNull(actual);	assertTrue(actual.containsAll(expected)&&expected.containsAll(actual));	0
3	ContentActivitiesTest	testSetCategory	assertNotNull(actual);	assertNotNull(actual);	1
7	ContentActivitiesTest	testSetCategory	assertNotNull(actual);	assertSame(expected,actual);	0
11	ContentActivitiesTest	testSetCategory	assertNotNull(actual);	assertEquals(expected.size(),actual.size());	0
12	ContentActivitiesTest	testSetCategory	assertNotNull(actual);	assertFalse(actual.isEmpty());	0
13	ContentActivitiesTest	testSetCategory	assertNotNull(actual);	assertEquals(expected.toString(),actual.toString());	0
14	ContentActivitiesTest	testSetCategory	assertNotNull(actual);	assertNotSame(newID,actual);	0
0	ScoreTest	testSerialize	assertNotNull(actual);	assertNotNull(actual);	1
1	ScoreTest	testSerialize	assertNotNull(actual);	assertEquals(actual,actual);	0
2	ScoreTest	testSerialize	assertNotNull(actual);	assertTrue(actual.isJsonObject());	0
4	ScoreTest	testSerialize	assertNotNull(actual);	assertFalse(actual.isJsonArray());	0
6	ScoreTest	testSerialize	assertNotNull(actual);	assertEquals(actual,actual);	0
0	VerbTest	testSetDisplay	assertNotNull(actual);	assertEquals(expected,actual);	0
2	VerbTest	testSetDisplay	assertNotNull(actual);	assertFalse(actual.isEmpty());	0
3	VerbTest	testSetDisplay	assertNotNull(actual);	assertNotNull(actual);	1
6	VerbTest	testSetDisplay	assertNotNull(actual);	assertNotNull(actual);	1
8	VerbTest	testSetDisplay	assertNotNull(actual);	assertSame(expected,actual);	0
10	VerbTest	testSetDisplay	assertNotNull(actual);	assertEquals(expected.size(),actual.size());	0
0	StatementTest	testGetId	assertNotNull(actual);	assertEquals(expected,actual);	0
1	StatementTest	testGetId	assertNotNull(actual);	assertNotNull(actual);	1
2	StatementTest	testGetId	assertNotNull(actual);	assertTrue(actual!=null&&!actual.isEmpty());	0
1	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertEquals(false,frame.isFin());	1
2	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertFalse(frame.isFin());	0
5	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertNotNull(frame);	0
10	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertNotEquals(true,frame.isFin());	0
13	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertNotSame(null,frame);	0
14	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertEquals(Opcode.BINARY,frame.getOpcode());	0
1	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertEquals(3,names.size());	0
2	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertTrue(names.contains("STR"));	1
3	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertFalse(names.isEmpty());	0
4	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertFalse(names.contains("STR"));	0
12	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertTrue(names.contains("STR"));	1
1	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertEquals(ddl,"STR");	1
4	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertNotNull(ddl);	0
5	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertNotEquals("STR",ddl);	0
14	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertNotSame("STR",ddl);	0
0	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertEquals(v,OBJECT);	1
1	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertFalse(Float.isNaN(v));	0
2	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotEquals(0.0f,v);	0
3	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertTrue(Float.isFinite(v));	0
4	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotNull(v);	0
5	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotSame(OBJECT,v);	0
7	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertTrue(v>0.0f);	0
8	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotEquals(5.0f,v);	0
9	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertEquals(OBJECT,Float.valueOf(v));	0
10	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotSame(stream,null);	0
0	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertFalse(doc.isDirty());	1
1	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertTrue(!doc.isDirty());	0
2	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertEquals(0,doc.getVersion());	0
3	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertNotNull(doc);	0
4	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertSame(ODocument.class,doc.getClass());	0
5	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertNotSame(String.class,doc.getClass());	0
6	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertNotEquals("STR",doc.toString());	0
9	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertNotEquals(42,doc.getVersion());	0
4	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertNotNull(r);	0
6	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertFalse(r.isEmpty());	0
7	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertTrue(r.iterator().hasNext());	0
2	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertEquals(index.getSize(),4);	1
3	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertTrue(index.getSize()>0);	0
4	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertNotNull(index);	0
5	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertNotEquals(0,index.getSize());	0
8	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertTrue(index.getSize()<=10);	0
11	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertFalse(index.getSize()==0);	0
12	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertNotSame(0,index.getSize());	0
1	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertNotNull(env);	0
0	RavenAppenderFactoryTest	hasValidDefaults	assertNull(factory.getDsn());	assertNull(factory.getDsn());	1
3	RavenAppenderFactoryTest	hasValidDefaults	assertNull(factory.getDsn());	assertTrue(factory.getFilterFactories().isEmpty());	0
1	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertEquals(0,map.size());	0
3	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertFalse(map.containsKey("STR"));	0
4	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertTrue(map.isEmpty());	0
7	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertNotEquals(5,map.size());	0
0	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertTrue(len1.apply("STR"));	0
1	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertEquals(expectedSize,result.size());	0
2	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertNotNull(result);	0
3	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertFalse(len1.apply("STR"));	0
4	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertNotEquals(expectedSize,result.size());	0
5	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertArrayEquals(expectedArray,result.toArray());	0
6	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertNotSame(expectedObject,result);	0
7	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertNull(result);	0
8	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertNotEquals(expectedList,result);	0
9	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertTrue(result.contains("STR"));	0
0	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertEquals(a,b);	1
1	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertNotSame(a,b);	0
2	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertTrue(a.equals(b));	0
3	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertArrayEquals(a.getCells(),b.getCells());	0
5	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertNotNull(a);	0
6	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertTrue(a.hashCode()==b.hashCode());	0
8	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertFalse(a==b);	0
11	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertSame(a.getClass(),b.getClass());	0
13	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertTrue(a.toString().equals(b.toString()));	0
0	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertTrue(matcher.lookingAt());	1
1	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertFalse(matcher.matches());	0
2	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertEquals(7,matcher.regionEnd());	0
6	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertEquals(7,matcher.regionEnd());	0
9	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertNotNull(matcher);	0
0	MorphologyTest	jāmāk	assertTrue(jāmāk.isRecognized());	assertTrue(jāmāk.isRecognized());	1
1	MorphologyTest	jāmāk	assertTrue(jāmāk.isRecognized());	assertNotNull(jāmāk);	0
4	MorphologyTest	jāmāk	assertTrue(jāmāk.isRecognized());	assertEquals("STR",jāmāk.getToken());	0
0	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertTrue(w.isRecognized());	1
3	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertEquals("STR",w.getToken());	0
4	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertNotNull(w);	0
5	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertFalse(w.wordforms.isEmpty());	0
7	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertNotEquals("STR",w.getToken());	0
10	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertEquals(2,w.wordforms.size());	0
11	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertTrue(w.getToken().startsWith("STR"));	0
12	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertNotSame("STR",w.getToken());	0
13	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertFalse(w.getToken().isEmpty());	0
0	TestBugfixes	validLoggerReturned_whenOpenThenCloseThenOpenWithSameParameters	assertEquals(null,logger.sender);	assertNotNull(logger);	0
5	TestBugfixes	validLoggerReturned_whenOpenThenCloseThenOpenWithSameParameters	assertEquals(null,logger.sender);	assertNotNull(logger);	0
1	ObjectQueryPreparerTest	testGetSetParameterReplacer	assertNotNull(this.preparer.getParameterReplacer());	assertNotNull(testTarget001);	0
1	JMXRemoteUrlConnectionFactoryTest	testGetTargetDescription	assertEquals("STR",this.factory.getTargetDescription());	assertNotNull(factory.getTargetDescription());	0
2	JMXRemoteUrlConnectionFactoryTest	testGetTargetDescription	assertEquals("STR",this.factory.getTargetDescription());	assertTrue(!factory.getTargetDescription().equals("STR"));	0
4	JMXRemoteUrlConnectionFactoryTest	testGetTargetDescription	assertEquals("STR",this.factory.getTargetDescription());	assertNotSame("STR",factory.getTargetDescription());	0
5	JMXRemoteUrlConnectionFactoryTest	testGetTargetDescription	assertEquals("STR",this.factory.getTargetDescription());	assertFalse(factory.getTargetDescription().isEmpty());	0
7	JMXRemoteUrlConnectionFactoryTest	testGetTargetDescription	assertEquals("STR",this.factory.getTargetDescription());	assertFalse("STR".equals(factory.getTargetDescription()));	0
10	JMXRemoteUrlConnectionFactoryTest	testGetTargetDescription	assertEquals("STR",this.factory.getTargetDescription());	assertTrue(!"STR".equals(factory.getTargetDescription()));	0
11	JMXRemoteUrlConnectionFactoryTest	testGetTargetDescription	assertEquals("STR",this.factory.getTargetDescription());	assertFalse(factory.getTargetDescription().contains("STR"));	0
0	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertNotNull(method);	0
1	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertTrue(method!=null);	0
