OracleID	ClassName	TestName	TrueOracle	GenOracle	Correct
7	StatementTest	testGetId	assertNotNull(actual);	assertFalse(actual.isEmpty());	0
10	StatementTest	testGetId	assertNotNull(actual);	assertSame(expected,actual);	0
1	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertFalse(frame.isFin());	0
2	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertEquals(Opcode.BINARY,frame.getOpcode());	0
3	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertNotNull(frame.getPayloadData());	0
5	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertNotSame(frame,FramedataImpl1.get(Opcode.TEXT));	0
6	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertNotEquals(Opcode.PING,frame.getOpcode());	0
10	FramedataImpl1Test	testSetters	assertEquals(false,frame.isFin());	assertSame(Opcode.BINARY,frame.getOpcode());	0
1	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertEquals(1,qResult.size());	1
2	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertTrue(qResult.size()>0);	0
3	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertNotNull(qResult);	0
4	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertNotEquals(0,qResult.size());	0
5	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertFalse(qResult.isEmpty());	0
6	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertNotSame(0,qResult.size());	0
10	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertNotEquals(2,qResult.size());	0
11	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertFalse(qResult.contains(null));	0
14	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertNotEquals(3,qResult.size());	0
1	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertEquals(3,names.size());	0
2	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertTrue(names.contains("STR"));	1
3	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertFalse(names.isEmpty());	0
4	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertNotNull(names);	0
5	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertNotEquals(0,names.size());	0
8	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertNotSame(0,names.size());	0
9	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertTrue(names.size()>0);	0
10	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertEquals(3,names.stream().distinct().count());	0
14	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertFalse(names.contains("STR"));	0
3	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertEquals(ddl,"STR");	1
7	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertNotNull(ddl);	0
8	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertNotEquals("STR",ddl);	0
9	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertNotSame(null,ddl);	0
12	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertFalse(ddl.isEmpty());	0
0	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertEquals(v,OBJECT);	1
3	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotNull(v);	0
4	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotEquals(0,stream.length);	0
11	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertTrue(stream.length>0);	0
13	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotSame(OBJECT,v);	0
0	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertFalse(doc.isDirty());	1
2	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertTrue(!doc.isDirty());	0
5	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertNotNull(doc);	0
0	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertNotNull(r);	0
0	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertEquals(0,index.getRebuildVersion());	0
1	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertTrue(index.getSize()>0);	0
2	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertNotNull(index.getDefinition());	0
3	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertFalse(index.isAutomatic());	0
4	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertNotEquals(0,index.getSize());	0
5	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertEquals(index.getSize(),4);	1
6	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertNotSame(null,index);	0
7	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertTrue(index.getRebuildVersion()>=0);	0
8	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertFalse(index.isUnique());	0
10	OLuceneManualIndexTest	shouldCreateManualIndexWithJavaApi	assertEquals(index.getSize(),4);	assertNotEquals("STR",index.getAlgorithm());	0
2	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertFalse(env.isEmpty());	0
6	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertNotEquals("STR",env.get("STR"));	0
7	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertEquals(4,env.size());	0
9	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertFalse(env.containsKey("STR"));	0
10	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertNull(env.get("STR"));	0
0	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertNotNull(env);	0
1	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertEquals(0,env.size());	0
3	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertTrue(env.isEmpty());	0
4	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertFalse(env.containsKey("STR"));	0
7	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertNotSame("STR",env.get("STR"));	0
9	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertEquals(0,env.keySet().size());	0
10	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertNotEquals(5,env.size());	0
14	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertSame(HashMap.class,env.getClass());	0
1	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertEquals(yaml,config.toYaml("STR"));	1
0	RavenAppenderFactoryTest	hasValidDefaults	assertNull(factory.getDsn());	assertNotNull(factory);	0
2	RavenAppenderFactoryTest	hasValidDefaults	assertNull(factory.getDsn());	assertTrue(factoryinstanceofRavenAppenderFactory);	0
3	RavenAppenderFactoryTest	hasValidDefaults	assertNull(factory.getDsn());	assertSame(RavenAppenderFactory.class,factory.getClass());	0
4	RavenAppenderFactoryTest	hasValidDefaults	assertNull(factory.getDsn());	assertNull(factory.getDsn());	1
0	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertEquals(key1,key2);	1
1	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertNotSame(key1,key2);	0
2	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertTrue(key1.equals(key2));	0
4	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertNotNull(map);	0
6	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertTrue(map.isEmpty());	0
7	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertTrue(mapinstanceofAMap);	0
0	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertTrue(allMatch);	0
1	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertEquals(expected,actual);	0
2	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertNotNull(object);	0
3	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertFalse(condition);	0
4	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertNotEquals(expected,actual);	0
5	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertArrayEquals(expectedArray,actualArray);	0
6	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertNull(object);	0
7	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertNotSame(expected,actual);	0
13	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertSame(expected,actual);	0
0	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertEquals(a,b);	1
1	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertTrue(a.equals(b));	0
2	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertNotSame(a,b);	0
3	PuzzleTest	same_cells_means_same_puzzle	assertEquals(a,b);	assertNotNull(a);	0
0	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertTrue(matcher.lookingAt());	1
2	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertNotNull(matcher);	0
3	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertEquals(7,matcher.regionEnd());	0
5	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertTrue(matcher.find());	0
7	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertFalse(matcher.matches());	0
8	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertSame(pattern,matcher.pattern());	0
11	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertFalse(matcher.regionStart()>matcher.regionEnd());	0
14	MatcherTest	lookingAt	assertTrue(matcher.lookingAt());	assertNotEquals("STR",matcher.pattern().pattern());	0
0	MorphologyTest	jāmāk	assertTrue(jāmāk.isRecognized());	assertTrue(jāmāk.isRecognized());	1
5	MorphologyTest	jāmāk	assertTrue(jāmāk.isRecognized());	assertNotNull(jāmāk);	0
6	MorphologyTest	jāmāk	assertTrue(jāmāk.isRecognized());	assertFalse(jāmāk.wordforms.isEmpty());	0
9	MorphologyTest	jāmāk	assertTrue(jāmāk.isRecognized());	assertEquals(2,jāmāk.wordforms.size());	0
10	MorphologyTest	jāmāk	assertTrue(jāmāk.isRecognized());	assertNotEquals(0,jāmāk.wordforms.size());	0
13	MorphologyTest	jāmāk	assertTrue(jāmāk.isRecognized());	assertNotNull(jāmāk);	0
0	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertTrue(w.isRecognized());	1
5	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertEquals(2,w.wordforms.size());	0
6	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertNotNull(w.wordforms.get(0));	0
7	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertFalse(w.wordforms.isEmpty());	0
8	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertNotEquals(0,w.wordforms.size());	0
9	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertEquals(Word.class,w.getClass());	0
10	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertTrue(w.getToken().contains("STR"));	0
11	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertNotSame(null,w);	0
12	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertTrue(w.toString().startsWith("STR"));	0
13	MorphologyTest	žirafe	assertTrue(w.isRecognized());	assertEquals("STR",w.toString());	0
0	TestBugfixes	validLoggerReturned_whenOpenThenCloseThenOpenWithSameParameters	assertEquals(null,logger.sender);	assertNotNull(logger);	0
2	TestBugfixes	validLoggerReturned_whenOpenThenCloseThenOpenWithSameParameters	assertEquals(null,logger.sender);	assertNotNull(logger);	0
3	ObjectQueryPreparerTest	testGetSetParameterReplacer	assertNotNull(this.preparer.getParameterReplacer());	assertNotNull(preparer.getParameterReplacer());	0
8	ObjectQueryPreparerTest	testGetSetParameterReplacer	assertNotNull(this.preparer.getParameterReplacer());	assertFalse(mockLog.isDebugEnabled());	0
2	JMXRemoteUrlConnectionFactoryTest	testGetTargetDescription	assertEquals("STR",this.factory.getTargetDescription());	assertNotNull(mockJmxServiceUrl.toString());	0
5	JMXRemoteUrlConnectionFactoryTest	testGetTargetDescription	assertEquals("STR",this.factory.getTargetDescription());	assertFalse(mockJmxServiceUrl.toString().isEmpty());	0
7	JMXRemoteUrlConnectionFactoryTest	testGetTargetDescription	assertEquals("STR",this.factory.getTargetDescription());	assertNotSame("STR",mockJmxServiceUrl.toString());	0
0	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertNotNull(method);	0
1	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertTrue(method.isAnnotationPresent(Prepare.class));	0
2	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertEquals(void.class,method.getReturnType());	0
4	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertNotEquals(null,method);	0
6	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertSame(AnnotationTestClass.class,method.getDeclaringClass());	0
7	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertTrue(AnnotationTestClass.class.isAssignableFrom(method.getDeclaringClass()));	0
8	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertFalse(method.isSynthetic());	0
9	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertNotSame(Prepare.class,method.getAnnotation(Prepare.class));	0
10	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertTrue(method.getParameterCount()<=0);	0
12	AnnotatedMethodRetrieverTest	testGetAtMostOneVoidMethodSkipArgsCheck	assertEquals("STR",method.getName());	assertFalse(method.isDefault());	0
1	OpenKoreanProcessorJavaTest	testDetokenizer	assertEquals("STR",OpenKoreanTextProcessorJava.detokenize(words));	assertEquals(7,words.size());	0
4	OpenKoreanProcessorJavaTest	testDetokenizer	assertEquals("STR",OpenKoreanTextProcessorJava.detokenize(words));	assertNotEquals(0,words.size());	0
6	OpenKoreanProcessorJavaTest	testDetokenizer	assertEquals("STR",OpenKoreanTextProcessorJava.detokenize(words));	assertTrue(words.size()>0);	0
7	OpenKoreanProcessorJavaTest	testDetokenizer	assertEquals("STR",OpenKoreanTextProcessorJava.detokenize(words));	assertFalse(words.isEmpty());	0
9	OpenKoreanProcessorJavaTest	testDetokenizer	assertEquals("STR",OpenKoreanTextProcessorJava.detokenize(words));	assertNotSame("STR",words.get(2));	0
11	OpenKoreanProcessorJavaTest	testDetokenizer	assertEquals("STR",OpenKoreanTextProcessorJava.detokenize(words));	assertFalse(words.contains("STR"));	0
13	OpenKoreanProcessorJavaTest	testDetokenizer	assertEquals("STR",OpenKoreanTextProcessorJava.detokenize(words));	assertNotNull(words);	0
1	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertEquals(4,testServer.cookiesToSend.size());	0
2	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertFalse(testServer.cookiesToSend.isEmpty());	0
3	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertNotNull(responseHandler);	0
4	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertNotEquals("STR",httpget.getURI().toString());	0
0	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	assertNotNull(properties);	0
1	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	assertEquals(5,properties.size());	1
4	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	assertFalse(properties.isEmpty());	0
5	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	assertNotEquals("STR",properties.getProperty("STR"));	0
