OracleID	ClassName	TestName	TrueOracle	GenOracle	Correct
0	VerbTest	testSetDisplay	assertNotNull(actual);	assertTrue(expected.containsKey("STR"));	0
1	VerbTest	testSetDisplay	assertNotNull(actual);	assertFalse(expected.isEmpty());	0
2	VerbTest	testSetDisplay	assertNotNull(actual);	assertNotSame(expected,actual);	0
3	VerbTest	testSetDisplay	assertNotNull(actual);	assertEquals(expected,actual);	0
4	VerbTest	testSetDisplay	assertNotNull(actual);	assertArrayEquals(expected.keySet().toArray(),actual.keySet().toArray());	0
5	VerbTest	testSetDisplay	assertNotNull(actual);	assertNotNull(actual);	1
6	VerbTest	testSetDisplay	assertNotNull(actual);	assertSame(expected,actual);	0
7	VerbTest	testSetDisplay	assertNotNull(actual);	assertNotEquals(expected.size(),actual.size());	0
8	VerbTest	testSetDisplay	assertNotNull(actual);	assertNull(actual);	0
9	VerbTest	testSetDisplay	assertNotNull(actual);	assertNotEquals(expected,actual);	0
0	StatementTest	testGetId	assertNotNull(actual);	assertTrue(condition);	0
1	StatementTest	testGetId	assertNotNull(actual);	assertEquals(expected,actual);	0
2	StatementTest	testGetId	assertNotNull(actual);	assertFalse(condition);	0
3	StatementTest	testGetId	assertNotNull(actual);	assertNull(object);	0
4	StatementTest	testGetId	assertNotNull(actual);	assertNotSame(expected,actual);	0
5	StatementTest	testGetId	assertNotNull(actual);	assertThat(actual,Matchers.containsString(expected));	0
6	StatementTest	testGetId	assertNotNull(actual);	assertThat(actual,Matchers.is(expected));	0
7	StatementTest	testGetId	assertNotNull(actual);	assertSame(expected,actual);	0
8	StatementTest	testGetId	assertNotNull(actual);	assertNotEquals(expected,actual);	0
9	StatementTest	testGetId	assertNotNull(actual);	assertNotNull(object);	0
0	FramedataImpl1Test	testSetters	assertEquals("STR",false,frame.isFin());	assertTrue(frame.isFin());	0
1	FramedataImpl1Test	testSetters	assertEquals("STR",false,frame.isFin());	assertNotNull(frame.isFin());	0
2	FramedataImpl1Test	testSetters	assertEquals("STR",false,frame.isFin());	assertSame(true,frame.isFin());	0
3	FramedataImpl1Test	testSetters	assertEquals("STR",false,frame.isFin());	assertEquals(true,frame.isFin());	0
4	FramedataImpl1Test	testSetters	assertEquals("STR",false,frame.isFin());	assertArrayEquals(newboolean[]{true},newboolean[]{frame.isFin()});	0
5	FramedataImpl1Test	testSetters	assertEquals("STR",false,frame.isFin());	assertNotEquals(false,frame.isFin());	0
6	FramedataImpl1Test	testSetters	assertEquals("STR",false,frame.isFin());	assertNotEquals(true,frame.isFin());	0
7	FramedataImpl1Test	testSetters	assertEquals("STR",false,frame.isFin());	assertFalse(frame.isFin());	0
8	FramedataImpl1Test	testSetters	assertEquals("STR",false,frame.isFin());	assertNull(frame.isFin());	0
9	FramedataImpl1Test	testSetters	assertEquals("STR",false,frame.isFin());	assertNotSame(false,frame.isFin());	0
0	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertFalse(qResult.isEmpty());	0
1	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertNotNull(qResult);	0
2	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertArrayEquals(newODocument[0],qResult.toArray());	0
3	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertNotEquals("STR",qResult.get(0).field("STR"));	0
4	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertEquals(1,qResult.size());	1
5	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertEquals(1,qResult.get(0).field("STR"));	0
6	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertNotEquals(0,qResult.size());	0
7	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertSame(qResult,db.command(newOCommandSQL("STR")).execute());	0
8	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertTrue(!qResult.isEmpty());	0
9	OMatchStatementExecutionTest	testAliasesWithSubquery	assertEquals(1,qResult.size());	assertNotSame(db.command(newOCommandSQL("STR")).execute(),qResult);	0
0	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertTrue(names.contains("STR"));	1
1	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertNotNull(names);	0
2	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertNotEquals(2,names.size());	0
3	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertArrayEquals("foo.bar",""});	0
4	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertFalse(names.contains("STR"));	0
5	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertNull(names);	0
6	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertEquals(3,names.size());	0
7	OElementTest	testGetSetProperty	assertTrue(names.contains("STR"));	assertNotEquals(4,names.size());	0
0	HttpCommandTest	commandWithPosParams	assertEquals(post("STR"+getDatabaseName()+"STR").payload("STR",CONTENT.TEXT).setUserName("STR").setUserPassword("STR").getResponse().getStatusLine().getStatusCode(),200);	assertTrue(condition);	0
1	HttpCommandTest	commandWithPosParams	assertEquals(post("STR"+getDatabaseName()+"STR").payload("STR",CONTENT.TEXT).setUserName("STR").setUserPassword("STR").getResponse().getStatusLine().getStatusCode(),200);	assertEquals("STR",value);	0
2	HttpCommandTest	commandWithPosParams	assertEquals(post("STR"+getDatabaseName()+"STR").payload("STR",CONTENT.TEXT).setUserName("STR").setUserPassword("STR").getResponse().getStatusLine().getStatusCode(),200);	assertFalse(condition);	0
3	HttpCommandTest	commandWithPosParams	assertEquals(post("STR"+getDatabaseName()+"STR").payload("STR",CONTENT.TEXT).setUserName("STR").setUserPassword("STR").getResponse().getStatusLine().getStatusCode(),200);	assertThat(actualValue,Matchers.equalTo(expectedValue));	0
4	HttpCommandTest	commandWithPosParams	assertEquals(post("STR"+getDatabaseName()+"STR").payload("STR",CONTENT.TEXT).setUserName("STR").setUserPassword("STR").getResponse().getStatusLine().getStatusCode(),200);	assertSame(expectedObject,actualObject);	0
5	HttpCommandTest	commandWithPosParams	assertEquals(post("STR"+getDatabaseName()+"STR").payload("STR",CONTENT.TEXT).setUserName("STR").setUserPassword("STR").getResponse().getStatusLine().getStatusCode(),200);	assertNotEquals("STR",value);	0
6	HttpCommandTest	commandWithPosParams	assertEquals(post("STR"+getDatabaseName()+"STR").payload("STR",CONTENT.TEXT).setUserName("STR").setUserPassword("STR").getResponse().getStatusLine().getStatusCode(),200);	assertNotNull(value);	0
7	HttpCommandTest	commandWithPosParams	assertEquals(post("STR"+getDatabaseName()+"STR").payload("STR",CONTENT.TEXT).setUserName("STR").setUserPassword("STR").getResponse().getStatusLine().getStatusCode(),200);	assertNotSame(notExpectedObject,actualObject);	0
8	HttpCommandTest	commandWithPosParams	assertEquals(post("STR"+getDatabaseName()+"STR").payload("STR",CONTENT.TEXT).setUserName("STR").setUserPassword("STR").getResponse().getStatusLine().getStatusCode(),200);	assertArrayEquals(expectedArray,actualArray);	0
0	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertFalse(ddl.contains("STR"));	0
1	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertTrue(ddl.startsWith("STR"));	0
2	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertTrue(ddl.endsWith(indexType+"STR"));	0
3	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertNotNull(ddl);	0
4	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertTrue(ddl.endsWith(className+"STR"));	0
5	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertTrue(ddl.contains(indexName));	0
6	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertTrue(ddl.endsWith("STR"));	0
7	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertTrue(ddl.contains("STR"+field+"STR"));	0
8	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertTrue(ddl.contains("STR"));	0
9	OPropertyMapIndexDefinitionTest	testCreateDDLByKey	assertEquals(ddl,"STR");	assertFalse(ddl.isEmpty());	0
0	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertTrue(v>0.0f);	0
1	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotSame(OBJECT,v);	0
2	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertSame(OBJECT,v);	0
3	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotNull(v);	0
4	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotEquals(floatSerializer,v);	0
5	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertFalse(v<=0.0f);	0
6	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNotEquals(3.14f,v);	0
7	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertArrayEquals(newfloat[]{1.0f,2.0f,3.0f},newfloat[]{1.0f,2.0f,3.0f});	0
8	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertNull(v);	0
9	FloatSerializerTest	testSerializeNative	assertEquals(v,OBJECT);	assertEquals(v,OBJECT);	1
0	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertArrayEquals(newboolean[]{},newboolean[]{});	0
1	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertNotNull(doc.isDirty());	0
2	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertEquals(false,doc.isDirty());	0
3	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertFalse(doc.isDirty());	1
4	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertNull(doc.isDirty());	0
5	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertTrue(!doc.isDirty());	0
6	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertSame(Boolean.FALSE,doc.isDirty());	0
7	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertNotSame(Boolean.TRUE,doc.isDirty());	0
8	TrackedSetTest	testRemoveNotificationThree	assertFalse(doc.isDirty());	assertNotEquals(true,doc.isDirty());	0
0	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertTrue(db.existsClass("STR"));	0
1	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertFalse(r.hasNext());	0
2	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertNull(r.current());	0
3	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertEquals(4,db.countClass("STR"));	0
4	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertNotNull(db.newInstance());	0
5	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertFalse(db.isClosed());	0
6	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertTrue(r.hasNext());	0
7	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertEquals("STR",r.get(0).field("STR"));	0
8	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertSame(OLegacyResultSet.class,r.getClass());	0
9	TxNonUniqueIndexWithCollationTest	testIn	assertEquals(4,r.size());	assertEquals(3,r.size());	0
0	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertFalse(env.containsKey("STR"));	0
1	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertEquals("STR",env.get("STR"));	0
2	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertTrue(env.get("STR").startsWith("STR"));	0
3	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertTrue(env.get("STR").endsWith("STR"));	0
4	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertNotNull(env.get("STR"));	0
5	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertFalse(env.get("STR").isEmpty());	0
6	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertTrue(env.containsKey("STR"));	0
7	CiEnvironmentTest	recognises_circle	assertEquals("STR",CIEnvironment.detect(env).getCiName());	assertNotNull(env);	0
0	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertSame(CIEnvironment.class,ci.getClass());	0
1	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertEquals(0,env.size());	0
2	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertFalse(env.isEmpty());	0
3	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertNull(ci);	0
4	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertNotEquals(0,env.size());	0
5	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertNotNull(ci);	0
6	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertNotSame(CIEnvironment.class,ci.getClass());	0
7	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertNotEquals(newString[]{},env.keySet().toArray());	0
8	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertArrayEquals(newString[]{},env.keySet().toArray());	0
9	CiEnvironmentTest	is_inactive_by_default	assertNull(CIEnvironment.detect(env));	assertTrue(env.isEmpty());	0
0	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertTrue(config.toYaml("STR").contains("STR"));	0
1	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertArrayEquals(yaml.toCharArray(),config.toYaml("STR").toCharArray());	0
2	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertSame(yaml,config.toYaml("STR"));	0
3	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertThat(config.toYaml("STR"),CoreMatchers.containsStringIgnoringCase("STR"));	0
4	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertEquals(yaml,config.toYaml("STR"));	1
5	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertNotEquals("STR",config.toYaml("STR"));	0
6	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertNotSame("STR",config.toYaml("STR"));	0
7	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertFalse(config.toYaml("STR").isEmpty());	0
8	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertNull(null);	0
9	YamlConfigLoaderTest	merges	assertEquals(yaml,config.toYaml("STR"));	assertNotNull(config.toYaml("STR"));	0
0	RavenAppenderFactoryTest	hasValidDefaults	assertNull("STR",factory.getDsn());	assertArrayEquals(newObject[]{"STR"},newObject[]{factory.getDsn()});	0
1	RavenAppenderFactoryTest	hasValidDefaults	assertNull("STR",factory.getDsn());	assertTrue(factory.getDsn().startsWith("STR"));	0
2	RavenAppenderFactoryTest	hasValidDefaults	assertNull("STR",factory.getDsn());	assertNotNull(factory.getDsn());	0
3	RavenAppenderFactoryTest	hasValidDefaults	assertNull("STR",factory.getDsn());	assertNotEquals("STR",factory.getDsn());	0
4	RavenAppenderFactoryTest	hasValidDefaults	assertNull("STR",factory.getDsn());	assertFalse(factory.getDsn().isEmpty());	0
5	RavenAppenderFactoryTest	hasValidDefaults	assertNull("STR",factory.getDsn());	assertThat(factory.getDsn(),CoreMatchers.containsString("STR"));	0
6	RavenAppenderFactoryTest	hasValidDefaults	assertNull("STR",factory.getDsn());	assertEquals("STR",factory.getDsn());	0
7	RavenAppenderFactoryTest	hasValidDefaults	assertNull("STR",factory.getDsn());	assertSame("STR",factory.getDsn());	0
8	RavenAppenderFactoryTest	hasValidDefaults	assertNull("STR",factory.getDsn());	assertNotSame("STR",factory.getDsn());	0
9	RavenAppenderFactoryTest	hasValidDefaults	assertNull("STR",factory.getDsn());	assertNull(factory.getDsn());	0
0	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertTrue(map.containsKey(key1));	0
1	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertEquals(AEquality.IDENTITY,map.getEquality());	0
2	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertTrue(map.values().isEmpty());	0
3	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertSame(key1,key3);	0
4	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertNotSame(key1,key2);	0
5	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertTrue(map.isEmpty());	0
6	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertFalse(map.containsKey(key2));	0
7	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertNotNull(map);	0
8	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertTrue(mapinstanceofAHashMap);	0
9	AHashMapTest	testEqualityIdentity	assertEquals(key1,key2);	assertEquals(0,map.size());	0
0	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertNotSame(coll,result);	0
1	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertTrue(result.isEmpty());	0
2	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertFalse(result.isEmpty());	0
3	ACollectionHelperTest	testFilter	assertEquals(Arrays.<String>asList(),ACollectionHelper.filter(Arrays.<String>asList(),len1));	assertThat(result,Matchers.hasSize(expectedSize));	0
